0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3070, 0, 122, 11, 192, 31, 348, 255, 0, 0, 0, 0, 306, 212, 270, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181337.6877198
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3070, 0, 122, 11, 192, 31, 348, 255, 0, 0, 0, 0, 306, 212, 270, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181337.80103
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3067, 0, 122, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181337.911156
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3067, 0, 122, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.02025
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3067, 0, 122, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.129729
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3064, 0, 124, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.241323
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3064, 0, 124, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.353576
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3064, 0, 124, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.465539
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3064, 0, 124, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.5769448
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3061, 0, 123, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.691285
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3061, 0, 123, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.8040361
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3061, 0, 123, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181338.911663
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3061, 0, 123, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181339.026005
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3058, 0, 122, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181339.138732
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3058, 0, 122, 11, 193, 30, 346, 255, 0, 0, 0, 0, 307, 212, 272, 274, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1718181339.249913
