0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2798, 0, 121, 11, 193, 31, 342, 253, 1, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 10, 0, 0, 1718187359.289328
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2798, 0, 119, 11, 193, 31, 342, 253, 1, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 10, 0, 0, 1718187359.401362
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2798, 0, 119, 11, 193, 31, 342, 253, 1, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 10, 0, 0, 1718187359.513385
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2798, 0, 119, 11, 193, 31, 342, 253, 1, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 10, 0, 0, 1718187359.6213162
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2796, 0, 119, 11, 193, 31, 342, 253, 1, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 10, 0, 0, 1718187359.737258
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2796, 0, 121, 11, 193, 31, 342, 253, 1, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 10, 0, 0, 1718187359.849045
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2796, 0, 121, 11, 193, 31, 342, 253, 1, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 10, 0, 0, 1718187359.959318
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2796, 0, 121, 11, 193, 31, 342, 253, 0, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187360.0697842
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2796, 0, 121, 11, 193, 31, 342, 253, 0, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187360.177411
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2793, 0, 118, 11, 193, 31, 342, 253, 0, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187360.2890182
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2793, 0, 118, 11, 193, 31, 342, 253, 0, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187360.3996139
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2793, 0, 118, 11, 193, 31, 342, 253, 0, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187360.506398
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2793, 0, 118, 11, 193, 31, 342, 253, 0, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187360.616671
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2793, 0, 118, 11, 193, 31, 342, 253, 0, 0, 0, 0, 350, 170, 309, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187360.7245922
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2790, 0, 122, 11, 207, 31, 344, 254, 1, 0, 0, 0, 350, 171, 310, 334, 0, 3, 0, 0, 1075, 64936, 18, 0, 0, 1718187360.83804
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2790, 0, 122, 11, 207, 31, 344, 254, 1, 0, 0, 0, 350, 171, 310, 334, 0, 3, 0, 0, 1075, 64936, 18, 0, 0, 1718187360.950851
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2790, 0, 122, 11, 207, 31, 344, 254, 0, 0, 0, 0, 350, 171, 310, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187361.061343
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2790, 0, 122, 11, 207, 31, 344, 254, 0, 0, 0, 0, 350, 171, 310, 334, 0, 3, 0, 0, 1075, 64936, 0, 0, 0, 1718187361.17269
