0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2964, 0, 151, 44, 191, 30, 346, 255, 0, 0, 0, 0, 349, 175, 312, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186985.6924438
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2962, 0, 157, 44, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186985.801227
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2962, 0, 157, 44, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186985.910893
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2962, 0, 157, 44, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186986.021877
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2962, 0, 157, 44, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186986.133714
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2962, 0, 157, 44, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186986.2502809
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2962, 0, 165, 44, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186986.36215
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2962, 0, 165, 44, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186986.477664
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2959, 0, 165, 44, 196, 30, 340, 249, 0, 0, 1, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 55, 1718186986.589445
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2959, 0, 165, 44, 196, 30, 340, 249, 0, 0, 1, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 55, 1718186986.70182
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2956, 0, 158, 45, 196, 30, 340, 249, 0, 0, 1, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 55, 1718186986.8163881
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2956, 0, 158, 45, 196, 30, 340, 249, 0, 0, 1, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 55, 1718186986.927528
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2956, 0, 158, 45, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186987.034782
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2956, 0, 158, 45, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186987.145459
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2953, 0, 161, 45, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186987.2554271
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2953, 0, 161, 45, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186987.367559
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2953, 0, 161, 45, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186987.475869
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2953, 0, 161, 45, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186987.588692
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2953, 0, 161, 45, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186987.7029052
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2953, 0, 161, 45, 196, 30, 340, 249, 0, 0, 0, 0, 349, 174, 311, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186987.8197708
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2950, 0, 156, 45, 205, 31, 343, 253, 1, 0, 0, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 27, 0, 0, 1718186987.933708
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2950, 0, 156, 45, 205, 31, 343, 253, 0, 0, 0, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186988.048435
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2948, 0, 156, 45, 205, 31, 343, 253, 0, 0, 0, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186988.1609228
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2948, 0, 156, 45, 205, 31, 343, 253, 0, 0, 0, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186988.2745411
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2948, 0, 157, 45, 205, 31, 343, 253, 0, 0, 0, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186988.3882859
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2948, 0, 157, 45, 205, 31, 343, 253, 0, 0, 0, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186988.500232
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2945, 0, 157, 45, 205, 31, 343, 253, 0, 0, 0, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186988.611348
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2945, 0, 157, 45, 205, 31, 343, 253, 0, 0, 0, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718186988.721684
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2945, 0, 156, 45, 205, 31, 343, 253, 0, 0, 1, 0, 349, 176, 310, 331, 0, 3, 0, 0, 1075, 64935, 0, 0, 38, 1718186988.8401332
