0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2931, 0, 119, 10, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187210.482301
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2931, 0, 117, 10, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187210.5941389
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2931, 0, 117, 10, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187210.7111151
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2928, 0, 117, 10, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187210.8247738
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2928, 0, 117, 10, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187210.940193
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2928, 0, 118, 11, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.05009
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2928, 0, 118, 11, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.1646369
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2925, 0, 118, 11, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.2740421
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2925, 0, 118, 11, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.3861911
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2925, 0, 118, 11, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.498368
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2925, 0, 118, 11, 217, 32, 346, 253, 0, 0, 0, 0, 349, 175, 311, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.609688
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2922, 0, 120, 10, 209, 32, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.721442
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2922, 0, 120, 10, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.8384151
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2922, 0, 120, 10, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187211.9508421
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2922, 0, 120, 10, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187212.0584629
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2920, 0, 120, 10, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187212.1703198
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2920, 0, 120, 10, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187212.281888
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2920, 0, 120, 10, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187212.389719
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2920, 0, 120, 10, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187212.49805
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2917, 0, 120, 11, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187212.6074271
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2917, 0, 120, 11, 199, 33, 348, 257, 0, 0, 0, 0, 350, 174, 310, 334, 0, 3, 0, 0, 1075, 64935, 0, 0, 0, 1718187212.719775
