0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120000.3903527
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120000.5229785
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120000.7050982
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120000.842458
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120000.9771118
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120001.1196892
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120001.2659254
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120001.4436674
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120001.58598
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65535, 272, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120001.7337642
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65535, 272, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120001.8690348
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65535, 272, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120002.0170667
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65535, 272, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120002.1621377
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65535, 272, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120002.3060262
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 65532, 273, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120002.455544
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 65532, 273, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120002.605886
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 65532, 273, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120002.7565238
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 65532, 273, 217, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120002.9060528
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 65, 0, 0, 0, 0, 0, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120003.0475082
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 65, 0, 0, 0, 0, 0, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120003.196174
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 65, 0, 0, 0, 0, 0, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120003.3292263
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 65, 0, 0, 0, 0, 0, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120003.4723253
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 65, 0, 0, 0, 0, 0, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120003.650201
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 65, 0, 0, 0, 0, 0, 272, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120003.791384
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65532, 0, 67, 0, 0, 0, 0, 65532, 273, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120003.9474123
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 273, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120004.0962725
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 65532, 273, 217, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120004.2568755
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65532, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120004.395491
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65532, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120004.5347373
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65532, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120004.6780405
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65532, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120004.8189483
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 1, 0, 67, 0, 0, 0, 0, 65532, 272, 218, 227, 254, 0, 1, 0, 0, 0, 64636, 1714120004.9635313
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65530, 272, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120005.1184242
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65530, 272, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120005.2603686
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65530, 272, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120005.3994918
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65530, 272, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120005.5479503
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65535, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120005.6916134
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65535, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120005.8352766
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65535, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120006.0120218
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65535, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120006.1463559
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 67, 0, 0, 0, 0, 65535, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120006.3400776
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120006.5388398
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120006.6772304
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120006.8209112
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 273, 218, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120006.966475
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65531, 272, 219, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120007.1074138
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65531, 272, 219, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120007.249421
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65531, 272, 219, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120007.391891
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65531, 272, 219, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120007.5403423
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120007.6845944
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120007.8255262
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120007.9608743
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120008.1054516
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120008.253705
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120008.397897
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120008.53789
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120008.6794965
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120008.8289943
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120008.9669633
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120009.109729
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 272, 219, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120009.2622316
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120009.4090528
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120009.55191
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120009.7482333
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120009.887292
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120010.0458288
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120010.187201
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120010.3474085
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120010.4829986
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120010.6269286
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120010.769911
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120010.902472
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120011.1183543
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120011.287842
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120011.42047
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120011.5592103
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120011.7068098
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120011.8519602
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120011.9933546
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120012.1674747
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120012.2993963
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120012.4615624
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 67, 0, 0, 0, 0, 0, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120012.6030087
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65535, 272, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120012.7533603
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65535, 272, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120012.924427
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65535, 272, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120013.1409411
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65535, 272, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120013.5091147
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65535, 272, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120013.6452086
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65535, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120013.7904804
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65535, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120013.9278088
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65535, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120014.0675223
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65535, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120014.210918
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65535, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120014.399137
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65535, 273, 220, 228, 254, 0, 1, 0, 0, 0, 64636, 1714120014.5356178
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65532, 273, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120014.6776757
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65532, 273, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120014.815845
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65532, 273, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120014.9531245
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65532, 273, 220, 228, 255, 0, 1, 0, 0, 0, 64636, 1714120015.1215212
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65532, 273, 220, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120015.268834
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65532, 273, 220, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120015.409766
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 65086, 1714120015.5553622
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 65086, 1714120015.7029765
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 65086, 1714120015.835506
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 65086, 1714120015.977071
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65532, 273, 220, 228, 254, 0, 1, 0, 0, 0, 65086, 1714120016.1144338
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120016.2528903
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120016.389711
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120016.5386944
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120016.7163565
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120016.8602846
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65534, 273, 220, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120017.0231788
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65535, 273, 219, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120017.1620255
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65535, 273, 219, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120017.3267014
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65535, 273, 219, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120017.4738617
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65535, 273, 219, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120017.6144056
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3417, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65535, 273, 219, 228, 255, 0, 1, 0, 0, 0, 65086, 1714120017.7530594
