0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 67, 98, 0, 0, 0, 65226, 331, 183, 294, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183325.891941
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 274, 43, 59, 92, 0, 0, 0, 65226, 331, 183, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.007724
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 274, 43, 59, 92, 0, 0, 0, 65226, 331, 183, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.11937
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 274, 43, 59, 92, 0, 0, 0, 65226, 331, 183, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.22871
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 274, 43, 59, 92, 0, 0, 0, 65226, 331, 183, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.337172
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 272, 43, 60, 88, 0, 0, 0, 65226, 331, 182, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.447051
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 272, 43, 60, 88, 0, 0, 0, 65226, 331, 182, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.555649
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 272, 43, 60, 88, 0, 0, 0, 65226, 331, 182, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.66671
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 272, 43, 60, 88, 0, 0, 0, 65226, 331, 182, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.779213
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 272, 43, 60, 88, 0, 0, 0, 65226, 331, 182, 296, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183326.89046
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 57, 88, 0, 0, 0, 65226, 331, 182, 295, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.001963
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 57, 88, 0, 0, 0, 65226, 331, 182, 295, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.111922
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 57, 88, 0, 0, 0, 65226, 331, 182, 295, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.223232
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 57, 88, 0, 0, 0, 65226, 331, 182, 295, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.334086
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 70, 101, 0, 0, 0, 65226, 331, 182, 294, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.446093
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 70, 101, 0, 0, 0, 65226, 331, 182, 294, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.557746
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 70, 101, 0, 0, 0, 65226, 331, 182, 294, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.67109
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 70, 101, 0, 0, 0, 65226, 331, 182, 294, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.7813592
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 271, 43, 70, 101, 0, 0, 0, 65226, 331, 182, 294, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183327.891938
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 273, 43, 67, 96, 0, 0, 0, 65226, 331, 182, 293, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183328.004193
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 273, 43, 67, 96, 0, 0, 0, 65226, 331, 182, 293, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183328.111567
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 273, 43, 67, 96, 0, 0, 0, 65226, 331, 182, 293, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183328.221868
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 273, 43, 67, 96, 0, 0, 0, 65226, 331, 182, 293, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183328.331715
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3491, 0, 0, 0, 273, 43, 67, 96, 0, 0, 0, 65226, 331, 182, 293, 288, 0, 1, 0, 0, 0, 64869, 0, 0, 0, 1718183328.439662
