0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3485, 0, 126, 10, 224, 37, 343, 253, 0, 0, 0, 65226, 349, 160, 312, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186921.382255
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3485, 0, 126, 10, 224, 37, 343, 253, 0, 0, 0, 65226, 349, 160, 312, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186921.495876
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3485, 0, 126, 10, 232, 36, 344, 249, 0, 0, 0, 65226, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186921.607071
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3404, 0, 126, 10, 232, 36, 344, 249, 0, 0, 0, 65226, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186921.7176309
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3404, 0, 125, 10, 232, 36, 344, 249, 0, 0, 0, 65226, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186921.832024
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3404, 0, 125, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186921.943
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3404, 0, 125, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.054625
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3366, 0, 125, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.164989
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3366, 0, 125, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.274896
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3366, 0, 126, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.386695
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3366, 0, 126, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.4976041
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3339, 0, 126, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.606163
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3339, 0, 126, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.716744
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3339, 0, 126, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.82787
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3339, 0, 126, 10, 232, 36, 344, 249, 0, 0, 0, 0, 350, 161, 313, 331, 0, 3, 0, 0, 1061, 64936, 0, 0, 0, 1718186922.941385
