0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2521, 0, 195, 64, 185, 29, 342, 249, 0, 0, 0, 0, 350, 183, 308, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187404.2529721
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2518, 0, 195, 64, 185, 29, 342, 249, 0, 0, 0, 0, 350, 183, 308, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187404.364532
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2518, 0, 195, 64, 185, 29, 342, 249, 0, 0, 0, 0, 350, 183, 308, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187404.478082
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2518, 0, 195, 64, 185, 29, 342, 249, 0, 0, 0, 0, 350, 183, 308, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187404.5901911
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2518, 0, 195, 64, 185, 29, 342, 249, 0, 0, 0, 0, 350, 183, 308, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187404.699376
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2515, 0, 186, 64, 172, 27, 344, 255, 1, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 20, 0, 0, 1718187404.8175051
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2515, 0, 186, 64, 172, 27, 344, 255, 0, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187404.93178
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2515, 0, 186, 64, 172, 27, 344, 255, 0, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187405.04464
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2515, 0, 186, 64, 172, 27, 344, 255, 0, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187405.15761
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2515, 0, 186, 64, 172, 27, 344, 255, 0, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187405.267715
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2512, 0, 198, 64, 172, 27, 344, 255, 0, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187405.384948
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2512, 0, 198, 64, 172, 27, 344, 255, 0, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187405.496583
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2512, 0, 198, 64, 172, 27, 344, 255, 0, 0, 1, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 90, 1718187405.6085062
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2510, 0, 198, 64, 172, 27, 344, 255, 0, 0, 1, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 90, 1718187405.736902
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2510, 0, 203, 64, 172, 27, 344, 255, 0, 0, 1, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 90, 1718187405.8489401
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2510, 0, 203, 64, 172, 27, 344, 255, 0, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187405.961766
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 2510, 0, 203, 64, 172, 27, 344, 255, 0, 0, 0, 0, 351, 182, 309, 334, 0, 3, 0, 0, 1114, 64902, 0, 0, 0, 1718187406.06878
