0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3522, 0, 120, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.090683
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3522, 0, 120, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.199925
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3485, 0, 120, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.307242
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3485, 0, 120, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.416856
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3485, 0, 120, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.527513
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3485, 0, 120, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.639287
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3447, 0, 123, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.748886
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3447, 0, 123, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.8587232
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3447, 0, 123, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668264.968008
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3447, 0, 123, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.074778
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3409, 0, 121, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.188961
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3409, 0, 121, 11, 223, 34, 344, 253, 0, 0, 0, 65226, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.300767
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3409, 0, 121, 11, 223, 34, 344, 253, 0, 0, 0, 0, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.411687
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3409, 0, 121, 11, 223, 34, 344, 253, 0, 0, 0, 0, 338, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.521173
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3370, 0, 121, 11, 228, 36, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.631882
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3370, 0, 121, 11, 228, 36, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.743175
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3370, 0, 120, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.858916
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3370, 0, 120, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668265.970935
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3370, 0, 120, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.078807
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3345, 0, 120, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.1903439
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3345, 0, 120, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.300135
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3345, 0, 119, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.411495
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3345, 0, 119, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.5229251
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3342, 0, 119, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.635242
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3342, 0, 119, 11, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.741705
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3342, 0, 120, 12, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.8532548
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3342, 0, 120, 12, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668266.9632158
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3339, 0, 120, 12, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668267.074229
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3339, 0, 120, 12, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668267.1844952
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3339, 0, 120, 12, 212, 35, 336, 246, 0, 0, 0, 0, 339, 171, 280, 336, 0, 3, 0, 0, 1062, 64869, 0, 0, 0, 1717668267.294188
