0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3769, 0, 119, 9, 219, 34, 340, 249, 0, 0, 1, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 80, 1717669313.09041
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3731, 0, 119, 9, 219, 34, 340, 249, 0, 0, 1, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 80, 1717669313.201422
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3731, 0, 119, 9, 219, 34, 340, 249, 0, 0, 1, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 80, 1717669313.307483
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3731, 0, 120, 9, 219, 34, 340, 249, 0, 0, 1, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 80, 1717669313.419141
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3731, 0, 120, 9, 219, 34, 340, 249, 0, 0, 1, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 80, 1717669313.52579
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3693, 0, 120, 9, 219, 34, 340, 249, 0, 0, 1, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 80, 1717669313.6349819
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3693, 0, 120, 9, 219, 34, 340, 249, 0, 0, 0, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1717669313.74783
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3693, 0, 120, 10, 219, 34, 340, 249, 0, 0, 0, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1717669313.857905
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3693, 0, 120, 10, 219, 34, 340, 249, 0, 0, 0, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1717669313.967542
0, 0, 6, 0, 5, 0, 0, 0, 0, 3300, 0, 0, 0, 3657, 0, 120, 10, 219, 34, 340, 249, 0, 0, 0, 65226, 341, 171, 280, 343, 0, 3, 0, 0, 1061, 64869, 0, 0, 0, 1717669314.079309
